"2015_2" "2015_3" "2016_0" "2016_1" "2016_2" "2016_3" "2017_0" "2017_1" "2017_2" "2017_3" "2018_0" "2018_1" "2018_2" "2018_3" "2019_0" "2019_1" "2019_2" "2019_3" "2020_0" "2020_1" "2020_2" "2020_3" "2021_0"
"ppp" 0.00822436055596677 0.0148853825543316 0.0215065326092801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00617665225447807 0.0031266610386768 0 0
"practically" 0 0.00744269127716582 0 0.00751936235807204 0 0 0.0107886503398425 0 0 0 0 0.00484402247626429 0 0 0.00380126962405443 0 0.00246226577696797 0.00245086025194843 0 0.00308832612723904 0 0.00476088457235354 0
"prince" 0 0 0.00537663315232002 0.00751936235807204 0 0 0 0 0 0.0190949016612564 0 0 0 0.00777272550619875 0 0 0.00492453155393593 0 0 0.00308832612723904 0 0 0
"principle" 0 0 0.01075326630464 0 0 0 0 0.0134680134680135 0 0 0 0.00484402247626429 0.0031085827971028 0.00388636275309937 0 0.0032139872726104 0 0.00490172050389687 0 0.00308832612723904 0 0 0
"rage" 0 0 0 0 0 0 0 0 0 0.00636496722041882 0.00579810981619992 0.00484402247626429 0 0 0 0.0064279745452208 0.00246226577696797 0.00490172050389687 0 0.00308832612723904 0.0031266610386768 0 0
"raid" 0 0 0.00537663315232002 0 0 0 0 0 0 0 0 0.0145320674287929 0 0 0.00380126962405443 0.0032139872726104 0 0.0073525807558453 0 0.00308832612723904 0 0 0
"recieve" 0 0 0.00537663315232002 0.00751936235807204 0.00697009827838573 0.00753182194772916 0.0107886503398425 0 0 0 0 0 0 0 0 0 0 0.0073525807558453 0 0.00617665225447807 0 0 0
"recipient" 0 0 0 0 0 0 0 0 0 0 0.0115962196323998 0.00484402247626429 0 0 0 0 0.00246226577696797 0.00245086025194843 0.00320986069204597 0.00308832612723904 0.0031266610386768 0.00476088457235354 0
"reciprocal" 0 0 0 0 0 0 0 0 0 0.00636496722041882 0 0.0193760899050572 0.0062171655942056 0.00388636275309937 0 0 0.00246226577696797 0 0.00320986069204597 0 0 0 0
"rely" 0 0.00744269127716582 0 0 0 0 0 0 0.0086408018664132 0 0 0 0.0031085827971028 0 0.00760253924810887 0 0 0 0 0.00308832612723904 0 0.00714132685853032 0.00995619275189168
"renovate" 0 0 0 0 0.00697009827838573 0 0 0 0.0172816037328264 0 0 0 0 0.00388636275309937 0.0190063481202722 0.0032139872726104 0 0 0 0 0 0 0
"replacement" 0 0 0 0 0 0 0.0107886503398425 0 0.0086408018664132 0 0 0 0 0.00388636275309937 0.00760253924810887 0 0.00492453155393593 0.00245086025194843 0 0.00308832612723904 0 0.00238044228617677 0
"respectful" 0.00822436055596677 0 0 0 0 0 0 0 0.0259224055992396 0.00636496722041882 0 0 0.0031085827971028 0 0 0 0.00492453155393593 0.00245086025194843 0 0 0 0.00238044228617677 0
"ride" 0.00822436055596677 0.00744269127716582 0 0 0 0 0 0.0134680134680135 0 0 0 0 0 0 0.00380126962405443 0.0064279745452208 0 0 0.00320986069204597 0.00617665225447807 0 0.00238044228617677 0
"rob" 0 0 0 0 0 0 0 0 0 0 0.00579810981619992 0 0.0031085827971028 0 0.00760253924810887 0.0032139872726104 0.0073867973309039 0.00245086025194843 0 0.00308832612723904 0 0 0
"sadden" 0 0 0 0 0 0 0 0 0 0.00636496722041882 0.00579810981619992 0.00484402247626429 0 0 0 0.0032139872726104 0.00246226577696797 0 0.00320986069204597 0 0.00937998311603039 0.00238044228617677 0
"said" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0995619275189168
"scheme" 0 0 0 0 0 0.0150636438954583 0 0.0134680134680135 0.0086408018664132 0 0 0.00968804495252858 0.0093257483913084 0 0 0 0 0.00245086025194843 0 0 0 0 0
"scum" 0 0.00744269127716582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00490172050389687 0.00320986069204597 0 0.0031266610386768 0.0119022114308839 0
"secretly" 0 0 0.00537663315232002 0 0 0.00753182194772916 0 0.0134680134680135 0 0.00636496722041882 0 0.00484402247626429 0.0031085827971028 0 0 0 0.00246226577696797 0.00490172050389687 0 0 0 0.00238044228617677 0
"shake" 0.00822436055596677 0 0 0.00751936235807204 0 0.00753182194772916 0 0 0 0 0 0 0 0.00388636275309937 0 0 0.00492453155393593 0 0.00320986069204597 0 0 0.00714132685853032 0
"shatter" 0 0.00744269127716582 0 0 0 0.00753182194772916 0 0 0 0.00636496722041882 0.00579810981619992 0.00484402247626429 0 0.00777272550619875 0 0 0 0 0.00320986069204597 0.00308832612723904 0 0.00238044228617677 0
"shout" 0 0 0 0.00751936235807204 0.00697009827838573 0 0 0 0 0 0 0 0.0031085827971028 0.00388636275309937 0 0 0.00246226577696797 0 0.00320986069204597 0.00617665225447807 0.0031266610386768 0.00238044228617677 0
"signal" 0 0 0 0 0 0 0 0 0 0 0.00579810981619992 0 0 0 0.00380126962405443 0.0064279745452208 0.00246226577696797 0.00490172050389687 0.00641972138409193 0 0.0031266610386768 0 0
"slam" 0 0 0 0 0 0 0 0 0.0086408018664132 0 0 0 0 0.00388636275309937 0.00760253924810887 0.0032139872726104 0.00246226577696797 0.00490172050389687 0.00320986069204597 0 0 0 0.00995619275189168
"slaughter" 0 0 0.00537663315232002 0 0.0209102948351572 0 0.021577300679685 0 0 0 0 0.00484402247626429 0 0 0 0 0 0.00245086025194843 0 0 0.0031266610386768 0.00238044228617677 0
"sloppy" 0 0.0148853825543316 0 0 0 0 0 0 0 0.00636496722041882 0.0231924392647997 0 0.0031085827971028 0 0 0.0064279745452208 0 0 0 0 0 0 0
"smear" 0 0 0 0 0 0.00753182194772916 0 0 0 0 0 0 0.0031085827971028 0.00388636275309937 0.00380126962405443 0 0 0.0073525807558453 0 0.00617665225447807 0.0031266610386768 0 0
"society" 0 0 0 0 0.00697009827838573 0 0 0.0269360269360269 0 0 0 0.00484402247626429 0.0031085827971028 0.0116590882592981 0 0.0032139872726104 0 0 0 0.00308832612723904 0 0 0
"sondland" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0245086025194843 0 0 0 0 0
"sort" 0 0 0 0.0150387247161441 0 0 0 0 0 0.00636496722041882 0.00579810981619992 0 0.0062171655942056 0 0 0.0032139872726104 0.00246226577696797 0 0 0 0.0031266610386768 0.00238044228617677 0
"spot" 0 0 0 0 0 0 0 0 0 0 0 0 0.0031085827971028 0.00388636275309937 0 0.0032139872726104 0 0.00245086025194843 0.00320986069204597 0.00617665225447807 0 0.00476088457235354 0.00995619275189168
"spring" 0 0.00744269127716582 0 0 0.0209102948351572 0.00753182194772916 0.0107886503398425 0 0 0 0 0.00484402247626429 0 0 0 0.0032139872726104 0 0 0.00320986069204597 0 0 0.00238044228617677 0
"stevens" 0 0.00744269127716582 0.0268831657616001 0.00751936235807204 0.00697009827838573 0 0 0 0 0 0 0.00484402247626429 0 0 0 0 0.00246226577696797 0 0 0 0 0 0
"streaming" 0 0.00744269127716582 0.0376364320662401 0 0 0.00753182194772916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0031266610386768 0 0
"style" 0 0 0.00537663315232002 0.0150387247161441 0.00697009827838573 0.00753182194772916 0.0107886503398425 0 0 0 0 0 0 0.00388636275309937 0 0 0 0.00245086025194843 0 0 0.00625332207735359 0 0
"surround" 0.00822436055596677 0 0 0.00751936235807204 0 0.0150636438954583 0 0 0 0 0 0.00484402247626429 0.0031085827971028 0 0 0.0032139872726104 0 0 0 0 0 0.00714132685853032 0
"sweden" 0 0 0 0 0 0 0.0323659510195275 0 0 0 0 0 0 0 0 0 0.0123113288848398 0 0 0.00308832612723904 0.0031266610386768 0 0
"taliban" 0 0 0 0 0 0 0 0 0 0 0.0115962196323998 0 0 0 0 0 0 0.017156021763639 0 0.00308832612723904 0 0 0
"tate" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0245086025194843 0 0 0 0 0
"termination" 0 0 0 0 0 0 0 0 0 0.00636496722041882 0 0 0 0 0.00380126962405443 0 0 0 0.00320986069204597 0 0 0 0.0696933492632417
"thereby" 0 0 0 0 0 0 0 0 0 0 0 0 0.0031085827971028 0 0.0152050784962177 0.0032139872726104 0 0 0.00320986069204597 0.00308832612723904 0.0031266610386768 0.00238044228617677 0
"tightening" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0064279745452208 0.0172358604387758 0.00245086025194843 0 0 0 0 0
"tone" 0.00822436055596677 0 0.00537663315232002 0 0 0.00753182194772916 0 0 0.0259224055992396 0 0 0 0 0 0 0 0 0.00490172050389687 0.00320986069204597 0 0.0031266610386768 0 0
"truck" 0 0 0 0 0 0 0 0 0.0086408018664132 0 0.00579810981619992 0 0 0.00777272550619875 0 0.0032139872726104 0.00246226577696797 0.00490172050389687 0 0 0 0 0.0199123855037834
"typical" 0 0.00744269127716582 0 0.00751936235807204 0 0.00753182194772916 0.0107886503398425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0142826537170606 0
"unacceptable" 0 0 0 0 0.00697009827838573 0 0 0 0.0086408018664132 0 0.00579810981619992 0.00968804495252858 0 0 0.00380126962405443 0.0032139872726104 0.00492453155393593 0 0 0 0 0.00238044228617677 0
"undermine" 0 0 0 0 0.00697009827838573 0 0 0 0 0 0 0 0.0062171655942056 0.00388636275309937 0 0 0 0.00245086025194843 0.00641972138409193 0 0 0.00476088457235354 0.00995619275189168
"understanding" 0 0 0 0 0 0.00753182194772916 0 0 0 0 0 0 0.0062171655942056 0 0.0114038088721633 0.0032139872726104 0.00246226577696797 0.00245086025194843 0 0.00308832612723904 0 0 0
"unhinge" 0 0 0 0 0 0 0 0 0 0.00636496722041882 0 0.00484402247626429 0.0031085827971028 0 0.00380126962405443 0 0.00492453155393593 0.00245086025194843 0.00320986069204597 0.00617665225447807 0 0 0
"unnamed" 0 0 0 0 0.00697009827838573 0 0 0 0.0086408018664132 0 0.00579810981619992 0.00484402247626429 0 0.00388636275309937 0 0.0032139872726104 0 0 0 0.0123533045089561 0 0 0
"unsolicited" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00625332207735359 0.0190435382894142 0
"virtual" 0 0 0 0 0 0 0 0 0 0.00636496722041882 0 0 0 0 0.00380126962405443 0 0.00492453155393593 0.00245086025194843 0 0.00308832612723904 0.00625332207735359 0.00476088457235354 0
"weather" 0 0 0.00537663315232002 0 0 0 0 0 0 0 0.00579810981619992 0 0.0031085827971028 0.00388636275309937 0 0.0064279745452208 0.00246226577696797 0 0.00320986069204597 0 0 0.00476088457235354 0
"went" 0 0 0 0 0 0 0 0 0 0 0 0 0.0031085827971028 0 0 0 0 0.00245086025194843 0 0 0 0 0.0796495420151334
"wind" 0 0 0 0 0 0 0 0 0.0086408018664132 0.00636496722041882 0 0.00484402247626429 0 0 0 0.0032139872726104 0 0.00245086025194843 0.00641972138409193 0 0.00625332207735359 0.00238044228617677 0
"ability" 0 0 0 0.0150387247161441 0.00697009827838573 0.00753182194772916 0 0 0 0.00636496722041882 0 0 0.0062171655942056 0.00388636275309937 0 0 0 0 0 0.00308832612723904 0 0 0
"adviser" 0 0 0 0 0.00697009827838573 0.0225954658431875 0 0 0.0086408018664132 0 0 0 0 0 0 0 0 0.00245086025194843 0.0096295820761379 0 0 0 0
"airplane" 0 0 0 0.00751936235807204 0 0.00753182194772916 0.0107886503398425 0 0 0 0 0 0.0031085827971028 0 0.00380126962405443 0.0064279745452208 0 0 0 0 0 0.00476088457235354 0
"alive" 0 0 0 0 0.00697009827838573 0 0 0 0 0 0 0.00484402247626429 0.0031085827971028 0.00777272550619875 0 0.0032139872726104 0.00246226577696797 0 0 0 0.0031266610386768 0.00238044228617677 0
"anytime" 0.00822436055596677 0 0 0 0 0.00753182194772916 0 0 0 0 0 0 0 0.00777272550619875 0.0114038088721633 0 0 0.00245086025194843 0.00320986069204597 0 0 0 0
"approach" 0 0 0 0 0 0 0.0107886503398425 0 0 0 0.0115962196323998 0.00484402247626429 0 0 0 0 0.00246226577696797 0.00245086025194843 0.00641972138409193 0.00308832612723904 0 0 0
"assure" 0.00822436055596677 0 0.00537663315232002 0 0 0 0 0 0 0 0 0 0 0 0.00380126962405443 0 0.0073867973309039 0.00245086025194843 0 0.00308832612723904 0 0.00238044228617677 0
"audit" 0 0 0.0268831657616001 0.0150387247161441 0 0 0 0 0 0 0 0 0 0 0 0.0032139872726104 0 0 0 0 0 0.00238044228617677 0
"avenue" 0 0.00744269127716582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00246226577696797 0.00245086025194843 0 0.00308832612723904 0.0125066441547072 0.00238044228617677 0
"ball" 0 0 0 0 0 0 0 0 0 0.00636496722041882 0 0.00484402247626429 0 0.00388636275309937 0 0.0032139872726104 0.00246226577696797 0.00245086025194843 0.00641972138409193 0.00308832612723904 0 0 0
"bar" 0.00822436055596677 0 0 0 0.00697009827838573 0.00753182194772916 0 0 0 0 0.00579810981619992 0 0 0.00388636275309937 0 0 0 0 0.00320986069204597 0.00308832612723904 0 0.00476088457235354 0
"barrack" 0 0 0.00537663315232002 0.00751936235807204 0 0 0 0 0 0 0 0 0 0.0194318137654969 0.00380126962405443 0 0.00246226577696797 0 0 0 0 0 0
"basketball" 0 0 0 0 0 0.00753182194772916 0 0 0 0.0190949016612564 0 0 0 0 0 0.0032139872726104 0.00246226577696797 0 0.00641972138409193 0 0 0.00238044228617677 0
"behave" 0 0 0 0.00751936235807204 0 0 0 0.0134680134680135 0 0 0 0.00484402247626429 0 0.00777272550619875 0.00760253924810887 0 0 0 0 0 0.0031266610386768 0.00238044228617677 0
"bible" 0.00822436055596677 0 0.0215065326092801 0 0 0 0 0 0 0 0.00579810981619992 0 0 0 0.00760253924810887 0 0 0 0 0 0.0031266610386768 0 0
"blakeman" 0 0 0 0 0 0 0 0 0 0 0.00579810981619992 0 0 0.00388636275309937 0.00760253924810887 0 0 0 0.0160493034602298 0 0 0 0
"blessing" 0 0.00744269127716582 0 0 0 0 0.0107886503398425 0 0.0172816037328264 0.0127299344408376 0 0 0 0 0 0.0032139872726104 0 0 0.00320986069204597 0 0 0.00238044228617677 0
"bond" 0 0 0 0 0 0 0 0 0 0.00636496722041882 0.0173943294485998 0.00484402247626429 0.0031085827971028 0 0 0 0.00246226577696797 0.00245086025194843 0.00320986069204597 0 0 0 0
"britain" 0 0 0.00537663315232002 0.00751936235807204 0.00697009827838573 0.00753182194772916 0.0107886503398425 0 0 0 0 0 0 0 0.00380126962405443 0 0.00246226577696797 0 0.00320986069204597 0 0 0.00238044228617677 0
"british" 0.0328974422238671 0 0.00537663315232002 0 0.00697009827838573 0 0 0.0134680134680135 0 0 0 0 0 0 0 0.0032139872726104 0.00246226577696797 0 0 0 0 0 0
"broward" 0 0 0 0 0 0 0 0 0 0 0.00579810981619992 0 0 0.031090902024795 0 0 0 0 0 0 0 0 0
"can^t" 0 0 0 0 0 0 0 0 0.0086408018664132 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0796495420151334
"carly" 0.00822436055596677 0.0372134563858291 0 0.00751936235807204 0 0 0 0 0 0 0 0 0 0 0 0.0032139872726104 0 0 0 0 0.0031266610386768 0 0
"catholic" 0 0 0.00537663315232002 0 0 0.0225954658431875 0 0 0 0 0 0 0 0 0.00380126962405443 0 0 0 0 0.00926497838171711 0 0.00238044228617677 0
"civilian" 0 0 0 0 0 0 0 0 0.0086408018664132 0 0.0115962196323998 0 0 0 0 0 0.0073867973309039 0.00245086025194843 0.00641972138409193 0 0 0 0
"committed" 0 0 0 0 0 0.00753182194772916 0 0.0404040404040404 0 0 0.00579810981619992 0 0 0.00388636275309937 0 0.0032139872726104 0 0 0 0.00308832612723904 0 0.00238044228617677 0
"communist" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00492453155393593 0 0.00320986069204597 0.00308832612723904 0 0.0119022114308839 0
"comparison" 0 0.00744269127716582 0 0 0 0 0.0107886503398425 0 0 0 0 0 0.0031085827971028 0.00388636275309937 0.00760253924810887 0 0.00492453155393593 0 0 0 0.0031266610386768 0 0
"concede" 0 0 0 0 0 0.00753182194772916 0 0 0 0 0 0 0 0.0116590882592981 0 0 0 0.00245086025194843 0.00320986069204597 0 0 0.00714132685853032 0
"confirmation" 0 0 0 0 0.00697009827838573 0 0 0 0 0 0.00579810981619992 0.00968804495252858 0.0031085827971028 0 0 0.0032139872726104 0.0073867973309039 0 0 0 0 0 0
"consult" 0.00822436055596677 0.0297707651086633 0.00537663315232002 0 0.0139401965567715 0 0 0 0 0 0 0 0 0 0 0 0 0.00245086025194843 0 0 0 0 0
"cooper" 0 0 0.01075326630464 0 0 0.00753182194772916 0 0 0 0 0 0 0 0.00388636275309937 0 0 0.00246226577696797 0.00245086025194843 0 0 0.00937998311603039 0 0
"cooperate" 0 0 0 0 0 0 0 0 0 0 0 0 0.0093257483913084 0 0 0.0064279745452208 0.00492453155393593 0 0.00320986069204597 0.00308832612723904 0 0 0
"coordinate" 0 0 0 0 0 0 0 0 0 0 0.00579810981619992 0.00484402247626429 0.0031085827971028 0 0.00380126962405443 0.0032139872726104 0 0 0 0.00617665225447807 0.0031266610386768 0.00238044228617677 0
"cory" 0 0 0 0 0.0139401965567715 0 0 0 0 0 0 0 0 0 0.00380126962405443 0 0.00492453155393593 0 0 0.00308832612723904 0.00625332207735359 0.00238044228617677 0
"craft" 0 0 0 0 0 0.00753182194772916 0.0107886503398425 0 0 0 0 0 0.0031085827971028 0.00388636275309937 0.00380126962405443 0 0.00492453155393593 0 0 0 0.0031266610386768 0.00238044228617677 0
"creator" 0.0164487211119335 0.00744269127716582 0 0 0 0 0 0 0 0.0127299344408376 0.00579810981619992 0.00484402247626429 0 0 0 0.0032139872726104 0 0 0 0 0 0.00238044228617677 0
"credible" 0 0.0148853825543316 0.00537663315232002 0 0 0.00753182194772916 0 0 0 0 0 0 0 0 0 0 0 0.00490172050389687 0 0 0.0031266610386768 0.00238044228617677 0.00995619275189168
"crimea" 0 0 0 0 0.0209102948351572 0.0150636438954583 0.021577300679685 0.0134680134680135 0 0 0.00579810981619992 0 0 0 0 0 0 0 0 0 0 0 0
"dare" 0.00822436055596677 0 0 0 0 0 0 0 0.0086408018664132 0.00636496722041882 0 0 0 0 0 0 0 0.00245086025194843 0 0 0.0031266610386768 0.00476088457235354 0.0199123855037834
"darrell" 0 0 0 0 0 0 0 0 0 0 0 0.0145320674287929 0.0062171655942056 0 0 0 0 0 0 0 0.0031266610386768 0.00714132685853032 0
"dealer" 0.00822436055596677 0 0 0 0 0 0.021577300679685 0 0 0 0 0 0 0.00388636275309937 0.00760253924810887 0.0032139872726104 0.00246226577696797 0 0.00320986069204597 0 0 0 0
"dealing" 0 0 0.00537663315232002 0 0 0 0 0.0134680134680135 0.0172816037328264 0 0 0 0 0 0.00380126962405443 0.0032139872726104 0.00246226577696797 0 0 0.00308832612723904 0 0.00238044228617677 0
"dean" 0 0 0.00537663315232002 0 0 0 0 0 0 0 0 0.00484402247626429 0.0031085827971028 0.00388636275309937 0 0 0.00984906310787186 0 0 0.00308832612723904 0 0 0
"declassify" 0 0 0 0 0 0 0 0 0 0 0 0.00484402247626429 0 0.00388636275309937 0 0.0032139872726104 0 0.0122543012597422 0 0 0 0.00238044228617677 0
"decline" 0 0 0 0 0 0 0 0 0 0 0.00579810981619992 0 0 0.00388636275309937 0.00760253924810887 0.0032139872726104 0 0.0073525807558453 0.00320986069204597 0 0 0 0
"decree" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0142826537170606 0.029868578255675
"definitely" 0 0.00744269127716582 0 0 0 0.00753182194772916 0 0 0 0 0.00579810981619992 0 0.0062171655942056 0 0 0 0 0.00245086025194843 0 0 0.0031266610386768 0.00238044228617677 0.00995619275189168
"delaware" 0 0 0 0.0375968117903602 0 0.0150636438954583 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0031266610386768 0.00238044228617677 0
"depend" 0 0.0148853825543316 0 0 0 0 0.0107886503398425 0 0 0 0 0 0.0031085827971028 0 0 0.0032139872726104 0 0.00245086025194843 0 0.00617665225447807 0.0031266610386768 0 0
"deplete" 0 0 0 0 0 0 0 0 0 0 0.00579810981619992 0 0.0031085827971028 0 0.00380126962405443 0.0032139872726104 0.00246226577696797 0.00245086025194843 0.00320986069204597 0 0 0.00476088457235354 0
"deplorable" 0 0 0 0 0 0.0225954658431875 0 0 0 0.0190949016612564 0 0 0.0031085827971028 0 0 0 0.00246226577696797 0 0 0 0 0.00238044228617677 0
"destructive" 0 0 0 0 0.00697009827838573 0 0 0 0 0.0190949016612564 0 0 0 0 0 0.0096419618178312 0 0.00490172050389687 0 0 0 0 0
"devalue" 0 0 0 0 0 0 0.0107886503398425 0 0 0 0 0 0 0 0 0 0.0147735946618078 0.00245086025194843 0.00320986069204597 0 0 0 0
"division" 0 0 0 0 0 0.00753182194772916 0 0 0 0 0 0.00484402247626429 0.0062171655942056 0.00388636275309937 0 0 0 0.00245086025194843 0.00320986069204597 0 0.0031266610386768 0.00238044228617677 0
"dramatically" 0 0 0 0 0 0 0 0 0.0086408018664132 0 0.00579810981619992 0 0.0031085827971028 0 0 0.0032139872726104 0 0.0073525807558453 0 0 0.0031266610386768 0 0.00995619275189168
"economically" 0.00822436055596677 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00380126962405443 0.0032139872726104 0.00984906310787186 0 0.00320986069204597 0 0 0.00238044228617677 0
"elite" 0.0246730816679003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0073867973309039 0 0 0.00617665225447807 0 0.00238044228617677 0
"empower" 0.00822436055596677 0 0 0 0 0.00753182194772916 0 0 0 0 0 0 0 0 0 0 0.00492453155393593 0.00245086025194843 0.00320986069204597 0.00308832612723904 0 0.00476088457235354 0
"enforce" 0.00822436055596677 0 0 0 0.0139401965567715 0 0 0.0134680134680135 0.0086408018664132 0 0 0.00484402247626429 0 0 0 0 0.00246226577696797 0 0 0 0.00625332207735359 0 0
"england" 0 0 0.01075326630464 0 0 0 0 0.0269360269360269 0 0 0 0 0.0031085827971028 0 0.00380126962405443 0 0.00492453155393593 0.00245086025194843 0 0 0 0 0
"entirely" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00777272550619875 0.00380126962405443 0 0.00492453155393593 0.00245086025194843 0.0096295820761379 0 0 0 0
"environmental" 0 0 0 0 0 0 0 0.0134680134680135 0 0 0 0 0.0093257483913084 0 0 0.0032139872726104 0 0.00980344100779374 0 0 0 0 0
"envy" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00777272550619875 0 0.0128559490904416 0.00246226577696797 0.00245086025194843 0.00320986069204597 0 0 0 0
"eradicate" 0 0 0 0 0.00697009827838573 0 0 0 0.0172816037328264 0 0 0 0.0031085827971028 0 0.00380126962405443 0.0032139872726104 0 0 0.00641972138409193 0 0 0.00238044228617677 0
"execute" 0 0 0 0 0 0 0.0107886503398425 0 0 0 0 0.00484402247626429 0.0031085827971028 0 0.00380126962405443 0.0032139872726104 0 0 0 0 0.0031266610386768 0.00714132685853032 0
"exoneration" 0 0 0 0 0 0 0 0 0 0 0.00579810981619992 0.00484402247626429 0 0 0 0.0032139872726104 0.0073867973309039 0 0.00641972138409193 0.00308832612723904 0 0 0
"f" 0.00822436055596677 0 0.0161298994569601 0 0.00697009827838573 0 0 0 0.0086408018664132 0.00636496722041882 0 0 0 0 0 0 0 0 0 0 0.0031266610386768 0.00238044228617677 0
"failed" 0 0 0.00537663315232002 0.0150387247161441 0 0 0 0 0 0 0 0 0.0031085827971028 0 0.00380126962405443 0 0 0 0 0 0 0 0.0398247710075667
"fashioned" 0 0 0 0 0 0 0 0 0 0 0.00579810981619992 0 0.0031085827971028 0 0.0114038088721633 0.0032139872726104 0.00246226577696797 0 0.00320986069204597 0.00308832612723904 0 0 0
"fayetteville" 0 0 0 0 0.00697009827838573 0 0.0323659510195275 0 0 0 0 0 0 0 0 0 0 0.0073525807558453 0 0 0.0031266610386768 0.00238044228617677 0
"fda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0032139872726104 0 0 0 0.0123533045089561 0.0031266610386768 0.00476088457235354 0.00995619275189168
"filthy" 0 0 0 0 0 0 0 0 0 0 0 0.00484402247626429 0.0031085827971028 0 0 0 0.00984906310787186 0.00245086025194843 0.00641972138409193 0 0 0 0
